
21,80,126
21,80,126
21,80,126
21,80,126
30,19,214
30,19,215
30,19,215
30,19,215
30,19,215
61,8,97
61,8,97
61,8,97
61,8,97
61,8,97
77,10,84
77,10,84
77,10,84
77,10,84
77,10,84
111,20,80
111,20,80
111,20,80
111,20,80
111,20,80
107,19,82
107,19,82
107,19,82
107,19,82
107,19,82
17,24,181
17,24,182
17,24,182
17,24,182
17,24,182
24,24,193
24,24,193
24,24,193
24,24,193
24,24,193
13,31,205
13,31,205
13,31,205
13,31,205
13,31,205
18,29,193
18,29,193
18,29,193
18,29,193
18,29,193
28,20,181
28,20,181
28,20,181
28,20,181
28,20,181
17,95,167
17,95,167
17,95,167
17,95,167
17,95,167
18,92,165
18,92,165
18,92,165
18,92,165
18,92,165
16,93,160
16,93,160
16,93,160
16,93,160
16,93,160
8,94,136
8,94,135
8,94,135
8,94,135
8,94,135
10,84,131
10,84,131
10,84,131
10,84,131
10,84,131
3,64,96
3,64,96
3,64,96
3,64,96
3,64,96
2,75,103
2,75,103
2,75,103
2,75,103
2,75,103
4,77,114
4,78,114
4,78,114
4,78,114
4,78,114
4,73,118
4,73,118
4,73,118
4,73,118
4,73,118
4,77,124
4,77,124
4,77,124
4,77,124
4,77,124
20,42,146
20,42,147
20,42,147
20,42,147
20,42,147
20,46,184
20,46,184
20,46,184
20,46,184
20,46,184
18,27,151
18,27,151
18,27,151
18,27,151
18,27,151
44,26,156
44,26,156
44,26,156
44,26,156
44,26,156
9,52,142
8,52,142
8,52,142
8,52,142
8,52,142
17,95,148
17,95,149
17,95,149
17,95,149
17,95,149
15,83,139
15,83,139
15,83,139
15,83,139
15,83,139
106,18,92
107,17,92
107,17,92
107,17,92
107,17,92
143,28,133
143,28,133
143,28,133
143,28,133
143,28,133
172,135,92
172,135,92
172,135,92
172,135,92
172,135,92
172,91,86
172,91,86
172,91,86
172,91,86
172,91,86
161,96,91
161,96,91
161,96,91
161,96,91
161,96,91
88,80,77
88,80,77
88,80,77
88,80,77
88,80,77
6,87,91
6,87,91
6,87,91
6,87,91
6,87,91
9,83,106
9,83,106
9,83,106
9,83,106
9,83,106
32,22,152
32,22,152
32,22,152
32,22,152
32,22,152
46,8,103
46,8,103
46,8,103
46,8,103
46,8,103
27,21,156
27,21,156
27,21,156
27,21,156
27,21,156
76,12,139
77,12,139
77,12,139
77,12,139
77,12,139
117,20,94
117,20,94
117,20,94
117,20,94
117,20,94
17,95,177
17,96,177
17,96,177
17,96,177
17,96,177
19,93,176
19,93,176
19,93,176
19,93,176
19,93,176
18,92,182
18,92,182
18,92,182
18,92,182
18,92,182
19,92,178
19,92,178
19,92,178
19,92,178
19,92,178
19,89,168
19,89,168
19,89,168
19,89,168
19,89,168
30,19,225
30,19,226
30,19,226
30,19,226
30,19,226
74,5,95
74,5,95
74,5,95
74,5,95
74,5,95
88,11,78
88,11,78
88,11,78
88,11,78
88,11,78
107,21,75
107,21,75
107,21,75
107,21,75
107,21,75
97,15,76
97,15,76
97,15,76
97,15,76
97,15,76
16,24,181
16,24,181
16,24,181
16,24,181
16,24,181
23,26,194
23,26,194
23,26,194
23,26,194
23,26,194
13,30,204
13,30,204
13,30,204
13,30,204
13,30,204
19,30,193
19,30,193
19,30,193
19,30,193
19,30,193
31,22,182
31,22,182
31,22,182
31,22,182
31,22,182
17,96,168
17,96,168
17,96,168
17,96,168
17,96,168
17,95,168
17,95,168
17,95,168
17,95,168
17,95,168
16,99,164
16,99,164
16,99,164
16,99,164
16,99,164
14,96,155
14,96,155
14,96,155
14,96,155
14,96,155
10,87,140
10,87,140
10,87,140
10,87,140
10,87,140
4,62,79
4,62,79
4,62,79
4,62,79
4,62,79
3,75,101
3,75,101
3,75,101
3,75,101
3,75,101
4,81,127
4,81,127
4,81,127
4,81,127
4,81,127
6,80,130
6,80,130
6,80,130
6,80,130
6,80,130
5,76,128
5,76,128
5,76,128
5,76,128
5,76,128
20,43,146
20,44,147
20,44,147
20,44,147
20,44,147
19,47,185
19,47,185
19,47,185
19,47,185
19,47,185
16,28,151
16,28,150
16,28,150
16,28,150
16,28,150
27,27,156
27,27,156
27,27,156
27,27,156
27,27,156
7,52,142
7,52,142
7,52,142
7,52,142
7,52,142
16,95,151
16,95,151
16,95,151
16,95,151
16,95,151
16,84,137
16,84,136
16,84,136
16,84,136
16,84,136
133,18,72
133,18,72
133,18,72
133,18,72
133,18,72
140,17,142
141,17,143
141,17,143
141,17,143
141,17,143
171,134,93
171,134,93
171,134,93
171,134,93
171,134,93
126,80,97
126,80,97
126,80,97
126,80,97
126,80,97
59,90,78
59,90,78
59,90,78
59,90,78
59,90,78
3,82,83
3,82,83
3,82,83
3,82,83
3,82,83
8,82,84
8,82,84
8,82,84
8,82,84
8,82,84
8,90,101
8,90,101
8,90,101
8,90,101
8,90,101
40,23,152
40,23,153
40,23,153
40,23,153
40,23,153
39,12,102
39,12,102
39,12,102
39,12,102
39,12,102
31,20,155
31,20,155
31,20,155
31,20,155
31,20,155
53,12,137
53,12,137
53,12,137
53,12,137
53,12,137
104,16,95
104,16,95
104,16,95
104,16,95
104,16,95
17,92,176
18,92,176
18,92,176
18,92,176
18,92,176
18,94,177
18,94,177
18,94,177
18,94,177
18,94,177
18,94,180
18,94,180
18,94,180
18,94,180
18,94,180
18,92,179
18,92,179
18,92,179
18,92,179
18,92,179
18,90,160
18,90,160
18,90,160
18,90,160
18,90,160
32,17,238
33,17,238
33,17,238
33,17,238
33,17,238
70,8,95
71,8,94
71,8,94
71,8,94
71,8,94
88,18,81
88,18,81
88,18,81
88,18,81
88,18,81
107,20,73
107,20,73
107,20,73
107,20,73
107,20,73
101,31,67
101,31,67
101,31,67
101,31,67
101,31,67
15,24,182
15,24,182
15,24,182
15,24,182
15,24,182
22,26,193
22,26,193
22,26,193
22,26,193
22,26,193
13,31,204
13,31,204
13,31,204
13,31,204
13,31,204
18,28,193
18,28,193
18,28,193
18,28,193
18,28,193
31,19,181
31,19,181
31,19,181
31,19,181
31,19,181
18,94,167
18,95,167
18,95,167
18,95,167
18,95,167
18,97,168
18,97,168
18,97,168
18,97,168
18,97,168
17,96,161
17,96,161
17,96,161
17,96,161
17,96,161
12,97,149
12,97,149
12,97,149
12,97,149
12,97,149
8,94,128
8,94,128
8,94,128
8,94,128
8,94,128
7,80,92
7,80,92
7,80,92
7,80,92
7,80,92
6,76,94
6,76,94
6,76,94
6,76,94
6,76,94
22,67,86
22,67,86
22,67,86
22,67,86
22,67,86
55,73,74
55,73,74
55,73,74
55,73,74
55,73,74
5,75,93
5,75,93
5,75,93
5,75,93
5,75,93
18,34,118
19,34,118
19,34,118
19,34,118
19,34,118
21,48,182
21,48,182
21,48,182
21,48,182
21,48,182
17,28,149
17,28,149
17,28,149
17,28,149
17,28,149
17,29,156
17,29,156
17,29,156
17,29,156
17,29,156
8,52,141
8,52,141
8,52,141
8,52,141
8,52,141
16,92,150
16,93,151
16,93,151
16,93,151
16,93,151
16,72,126
16,72,126
16,72,126
16,72,126
16,72,126
126,15,110
127,15,110
127,15,110
127,15,110
127,15,110
151,38,127
151,38,127
151,38,127
151,38,127
151,38,127
174,132,98
174,133,98
174,133,98
174,133,98
174,133,98
4,83,107
4,83,107
4,83,107
4,83,107
4,83,107
11,82,95
11,82,95
11,82,95
11,82,95
11,82,95
75,81,79
75,81,79
75,81,79
75,81,79
75,81,79
166,91,81
166,91,81
166,91,81
166,91,81
166,91,81
14,85,71
13,85,71
13,85,71
13,85,71
13,85,71
39,24,151
40,24,151
40,24,151
40,24,151
40,24,151
53,14,101
54,14,101
54,14,101
54,14,101
54,14,101
25,21,155
25,21,155
25,21,155
25,21,155
25,21,155
48,14,130
48,14,130
48,14,130
48,14,130
48,14,130
132,20,90
132,20,90
132,20,90
132,20,90
132,20,90
17,93,176
17,93,177
17,93,177
17,93,177
17,93,177
18,96,180
18,96,180
18,96,180
18,96,180
18,96,180
19,90,179
19,90,179
19,90,179
19,90,179
19,90,179
18,88,178
18,88,178
18,88,178
18,88,178
18,88,178
19,88,175
19,88,175
19,88,175
19,88,175
19,88,175
36,17,231
36,17,232
36,17,232
36,17,232
36,17,232
68,11,92
68,11,92
68,11,92
68,11,92
68,11,92
98,13,79
98,13,79
98,13,79
98,13,79
98,13,79
102,16,74
102,16,74
102,16,74
102,16,74
102,16,74
91,19,66
91,19,66
91,19,66
91,19,66
91,19,66
15,24,180
15,24,180
15,24,180
15,24,180
15,24,180
23,25,193
23,25,193
23,25,193
23,25,193
23,25,193
13,31,203
13,31,203
13,31,203
13,31,203
13,31,203
19,29,191
19,29,191
19,29,191
19,29,191
19,29,191
30,20,181
30,20,181
30,20,181
30,20,181
30,20,181
17,96,168
18,96,168
18,96,168
18,96,168
18,96,168
18,98,168
18,98,168
18,98,168
18,98,168
18,98,168
17,94,162
17,94,162
17,94,162
17,94,162
17,94,162
14,97,154
14,97,154
14,97,154
14,97,154
14,97,154
10,95,132
10,95,132
10,95,132
10,95,132
10,95,132
12,55,65
12,56,65
12,56,65
12,56,65
12,56,65
4,72,91
4,72,92
4,72,92
4,72,92
4,72,92
4,72,95
4,72,95
4,72,95
4,72,95
4,72,95
6,61,93
6,60,93
6,60,93
6,60,93
6,60,93
41,58,64
41,58,64
41,58,64
41,58,64
41,58,64
25,15,66
25,15,66
25,15,66
25,15,66
25,15,66
20,42,125
20,42,125
20,42,125
20,42,125
20,42,125
16,26,147
16,26,147
16,26,147
16,26,147
16,26,147
42,27,153
42,27,153
42,27,153
42,27,153
42,27,153
16,52,139
16,52,139
16,52,139
16,52,139
16,52,139
17,96,150
17,96,150
17,96,150
17,96,150
17,96,150
22,61,115
22,60,114
22,60,114
22,60,114
22,60,114
109,13,137
109,13,137
109,13,137
109,13,137
109,13,137
159,58,120
159,58,120
159,58,120
159,58,120
159,58,120
174,136,103
174,137,103
174,137,103
174,137,103
174,137,103
4,81,108
4,81,109
4,81,109
4,81,109
4,81,109
6,87,101
6,87,101
6,87,101
6,87,101
6,87,101
5,80,93
5,80,93
5,80,93
5,80,93
5,80,93
124,88,76
124,88,76
124,88,76
124,88,76
124,88,76
163,93,73
163,93,73
163,93,73
163,93,73
163,93,73
38,25,149
38,25,150
38,25,150
38,25,150
38,25,150
50,12,100
50,12,100
50,12,100
50,12,100
50,12,100
25,19,153
25,19,153
25,19,153
25,19,153
25,19,153
51,12,128
51,12,128
51,12,128
51,12,128
51,12,128
77,16,85
77,16,85
77,16,85
77,16,85
77,16,85
18,92,175
18,92,175
18,92,175
18,92,175
18,92,175
19,95,176
19,95,176
19,95,176
19,95,176
19,95,176
19,92,179
19,92,179
19,92,179
19,92,179
19,92,179
19,90,178
19,90,178
19,90,178
19,90,178
19,90,178
18,88,176
18,88,176
18,88,176
18,88,176
18,88,176
34,16,214
34,17,214
34,17,214
34,17,214
34,17,214
34,3,91
34,3,91
34,3,91
34,3,91
34,3,91
113,15,75
113,15,75
113,15,75
113,15,75
113,15,75
113,13,69
113,13,69
113,13,69
113,13,69
113,13,69
116,21,68
116,21,68
116,21,68
116,21,68
116,21,68
15,21,179
16,21,180
16,21,180
16,21,180
16,21,180
24,25,194
24,25,194
24,25,194
24,25,194
24,25,194
21,31,205
21,31,205
21,31,205
21,31,205
21,31,205
22,30,191
22,30,191
22,30,191
22,30,191
22,30,191
27,19,182
27,19,182
27,19,182
27,19,182
27,19,182
18,96,167
18,97,167
18,97,167
18,97,167
18,97,167
18,93,168
18,93,168
18,93,168
18,93,168
18,93,168
17,94,162
17,94,162
17,94,162
17,94,162
17,94,162
17,94,157
17,94,157
17,94,157
17,94,157
17,94,157
12,92,148
12,92,148
12,92,148
12,92,148
12,92,148
3,67,100
3,67,101
3,67,101
3,67,101
3,67,101
4,78,115
4,78,115
4,78,115
4,78,115
4,78,115
5,83,140
5,83,140
5,83,140
5,83,140
5,83,140
6,82,136
6,82,136
6,82,136
6,82,136
6,82,136
4,76,132
4,76,132
4,76,132
4,76,132
4,76,132
20,47,144
20,47,145
20,47,145
20,47,145
20,47,145
19,47,184
19,47,185
19,47,185
19,47,185
19,47,185
13,26,150
13,26,150
13,26,150
13,26,150
13,26,150
13,28,156
13,28,156
13,28,156
13,28,156
13,28,156
7,46,140
7,46,140
7,46,140
7,46,140
7,46,140
17,94,150
17,95,150
17,95,150
17,95,150
17,95,150
15,73,119
15,72,118
15,72,118
15,72,118
15,72,118
122,17,102
123,17,102
123,17,102
123,17,102
123,17,102
144,28,131
144,28,131
144,28,131
144,28,131
144,28,131
173,134,96
173,135,95
173,135,95
173,135,95
173,135,95
93,82,89
93,82,89
93,82,89
93,82,89
93,82,89
4,81,79
4,81,79
4,81,79
4,81,79
4,81,79
6,87,88
6,87,88
6,87,88
6,87,88
6,87,88
6,82,82
6,82,82
6,82,82
6,82,82
6,82,82
17,82,118
17,82,118
17,82,118
17,82,118
17,82,118
36,23,152
37,23,153
37,23,153
37,23,153
37,23,153
41,12,103
41,12,103
41,12,103
41,12,103
41,12,103
25,21,156
25,21,156
25,21,156
25,21,156
25,21,156
44,13,143
44,13,143
44,13,143
44,13,143
44,13,143
72,18,95
72,18,95
72,18,95
72,18,95
72,18,95
17,95,177
17,96,178
17,96,178
17,96,178
17,96,178
18,96,178
18,96,178
18,96,178
18,96,178
18,96,178
18,93,181
18,93,181
18,93,181
18,93,181
18,93,181
18,88,177
18,88,177
18,88,177
18,88,177
18,88,177
19,89,149
19,89,149
19,89,149
19,89,149
19,89,149
34,15,212
34,15,212
34,15,212
34,15,212
34,15,212
118,6,90
119,6,90
119,6,90
119,6,90
119,6,90
80,9,82
80,9,82
80,9,82
80,9,82
80,9,82
56,6,77
56,6,77
56,6,77
56,6,77
56,6,77
115,13,79
115,13,79
115,13,79
115,13,79
115,13,79
13,22,181
13,22,182
13,22,182
13,22,182
13,22,182
25,25,194
25,25,194
25,25,194
25,25,194
25,25,194
17,33,205
17,33,205
17,33,205
17,33,205
17,33,205
21,29,192
21,29,192
21,29,192
21,29,192
21,29,192
28,19,182
28,19,182
28,19,182
28,19,182
28,19,182
17,96,168
17,97,169
17,97,169
17,97,169
17,97,169
18,95,168
18,95,168
18,95,168
18,95,168
18,95,168
18,96,163
18,96,163
18,96,163
18,96,163
18,96,163
15,95,156
15,95,156
15,95,156
15,95,156
15,95,156
10,80,145
10,80,145
10,80,145
10,80,145
10,80,145
5,78,119
5,78,120
5,78,120
5,78,120
5,78,120
5,82,140
5,82,141
5,82,141
5,82,141
5,82,141
5,75,137
5,75,137
5,75,137
5,75,137
5,75,137
3,69,137
3,69,137
3,69,137
3,69,137
3,69,137
3,73,145
3,73,145
3,73,145
3,73,145
3,73,145
18,43,148
18,43,148
18,43,148
18,43,148
18,43,148
18,48,186
18,48,186
18,48,186
18,48,186
18,48,186
14,27,152
14,27,152
14,27,152
14,27,152
14,27,152
25,27,157
25,27,157
25,27,157
25,27,157
25,27,157
8,46,141
7,46,141
7,46,141
7,46,141
7,46,141
16,94,150
16,94,150
16,94,150
16,94,150
16,94,150
16,79,126
16,79,126
16,79,126
16,79,126
16,79,126
130,20,87
131,20,86
131,20,86
131,20,86
131,20,86
141,19,134
141,19,134
141,19,134
141,19,134
141,19,134
174,131,91
174,131,91
174,131,91
174,131,91
174,131,91
16,81,84
16,82,84
16,82,84
16,82,84
16,82,84
4,84,89
4,84,89
4,84,89
4,84,89
4,84,89
6,83,86
6,83,86
6,83,86
6,83,86
6,83,86
6,92,81
6,92,81
6,92,81
6,92,81
6,92,81
8,88,121
8,88,121
8,88,121
8,88,121
8,88,121
35,23,153
35,23,153
35,23,153
35,23,153
35,23,153
38,13,104
38,13,104
38,13,104
38,13,104
38,13,104
31,19,155
31,19,155
31,19,155
31,19,155
31,19,155
35,13,146
35,13,146
35,13,146
35,13,146
35,13,146
100,21,108
100,21,108
100,21,108
100,21,108
100,21,108
18,96,176
18,96,177
18,96,177
18,96,177
18,96,177
18,95,178
18,95,178
18,95,178
18,95,178
18,95,178
18,91,180
18,91,180
18,91,180
18,91,180
18,91,180
18,89,179
18,89,179
18,89,179
18,89,179
18,89,179
19,84,150
19,84,150
19,84,150
19,84,150
19,84,150
33,15,227
33,15,228
33,15,228
33,15,228
33,15,228
52,5,92
52,5,91
52,5,91
52,5,91
52,5,91
90,8,83
90,8,83
90,8,83
90,8,83
90,8,83
102,14,79
102,14,79
102,14,79
102,14,79
102,14,79
114,12,76
114,12,76
114,12,76
114,12,76
114,12,76
14,21,181
14,21,181
14,21,181
14,21,181
14,21,181
24,25,193
24,25,193
24,25,193
24,25,193
24,25,193
22,32,206
22,32,206
22,32,206
22,32,206
22,32,206
20,29,192
20,29,192
20,29,192
20,29,192
20,29,192
27,21,182
27,21,182
27,21,182
27,21,182
27,21,182
17,94,169
17,94,169
17,94,169
17,94,169
17,94,169
17,94,168
17,94,168
17,94,168
17,94,168
17,94,168
18,98,162
18,98,162
18,98,162
18,98,162
18,98,162
14,96,155
14,96,155
14,96,155
14,96,155
14,96,155
11,81,145
11,81,145
11,81,145
11,81,145
11,81,145
5,78,127
6,79,127
6,79,127
6,79,127
6,79,127
6,82,146
6,82,146
6,82,146
6,82,146
6,82,146
5,76,140
5,76,140
5,76,140
5,76,140
5,76,140
3,69,141
3,69,141
3,69,141
3,69,141
3,69,141
4,76,149
4,76,149
4,76,149
4,76,149
4,76,149
20,45,147
20,45,148
20,45,148
20,45,148
20,45,148
19,48,186
19,48,186
19,48,186
19,48,186
19,48,186
14,27,153
14,27,153
14,27,153
14,27,153
14,27,153
12,31,158
12,31,158
12,31,158
12,31,158
12,31,158
11,49,143
11,49,143
11,49,143
11,49,143
11,49,143
16,93,151
16,94,152
16,94,152
16,94,152
16,94,152
22,80,125
22,80,125
22,80,125
22,80,125
22,80,125
133,19,85
134,19,85
134,19,85
134,19,85
134,19,85
142,20,135
142,20,135
142,20,135
142,20,135
142,20,135
174,133,91
174,133,91
174,133,91
174,133,91
174,133,91
63,85,90
63,86,90
63,86,90
63,86,90
63,86,90
3,83,87
3,83,87
3,83,87
3,83,87
3,83,87
4,78,78
4,78,78
4,78,78
4,78,78
4,78,78
5,86,83
5,86,83
5,86,83
5,86,83
5,86,83
8,88,122
8,88,122
8,88,122
8,88,122
8,88,122
37,22,153
37,22,153
37,22,153
37,22,153
37,22,153
34,12,103
34,12,102
34,12,102
34,12,102
34,12,102
28,17,156
28,17,156
28,17,156
28,17,156
28,17,156
34,10,137
35,10,137
35,10,137
35,10,137
35,10,137
98,18,101
98,18,100
98,18,100
98,18,100
98,18,100
17,94,177
17,94,177
17,94,177
17,94,177
17,94,177
18,95,178
18,95,178
18,95,178
18,95,178
18,95,178
18,92,181
18,92,181
18,92,181
18,92,181
18,92,181
18,90,178
18,90,178
18,90,178
18,90,178
18,90,178
17,86,172
17,86,172
17,86,172
17,86,172
17,86,172
33,17,243
33,17,244
33,17,244
33,17,244
33,17,244
64,8,93
64,8,93
64,8,93
64,8,93
64,8,93
106,10,83
106,10,83
106,10,83
106,10,83
106,10,83
110,18,78
110,18,78
110,18,78
110,18,78
110,18,78
129,12,78
129,12,78
129,12,78
129,12,78
129,12,78
14,21,180
14,21,181
14,21,181
14,21,181
14,21,181
24,25,195
24,26,195
24,26,195
24,26,195
24,26,195
22,31,205
22,31,205
22,31,205
22,31,205
22,31,205
22,30,193
22,30,193
22,30,193
22,30,193
22,30,193
30,23,183
30,23,183
30,23,183
30,23,183
30,23,183
17,95,168
17,95,168
17,95,168
17,95,168
17,95,168
18,95,168
18,95,168
18,95,168
18,95,168
18,95,168
17,96,163
17,96,163
17,96,163
17,96,163
17,96,163
15,95,156
15,95,156
15,95,156
15,95,156
15,95,156
11,85,145
11,85,145
11,85,145
11,85,145
11,85,145
6,83,129
6,83,129
6,83,129
6,83,129
6,83,129
8,82,156
8,82,156
8,82,156
8,82,156
8,82,156
5,64,157
5,64,157
5,64,157
5,64,157
5,64,157
2,74,139
2,74,139
2,74,139
2,74,139
2,74,139
4,76,148
4,76,148
4,76,148
4,76,148
4,76,148
18,42,148
18,42,148
18,42,148
18,42,148
18,42,148
20,46,185
20,46,185
20,46,185
20,46,185
20,46,185
13,26,153
13,26,153
13,26,153
13,26,153
13,26,153
17,28,156
17,28,156
17,28,156
17,28,156
17,28,156
22,48,142
22,48,142
22,48,142
22,48,142
22,48,142
17,92,149
17,93,149
17,93,149
17,93,149
17,93,149
16,84,128
16,84,128
16,84,128
16,84,128
16,84,128
121,19,79
121,19,79
121,19,79
121,19,79
121,19,79
132,15,139
132,15,139
132,15,139
132,15,139
132,15,139
172,134,94
173,134,94
173,134,94
173,134,94
173,134,94
3,85,90
3,85,90
3,85,90
3,85,90
3,85,90
4,86,84
4,86,84
4,86,84
4,86,84
4,86,84
2,79,77
2,79,77
2,79,77
2,79,77
2,79,77
6,89,82
6,89,82
6,89,82
6,89,82
6,89,82
10,89,118
10,89,118
10,89,118
10,89,118
10,89,118
39,21,152
39,21,152
39,21,152
39,21,152
39,21,152
36,12,103
36,12,103
36,12,103
36,12,103
36,12,103
23,19,156
23,19,156
23,19,156
23,19,156
23,19,156
22,11,133
22,11,133
22,11,133
22,11,133
22,11,133
117,16,97
117,16,97
117,16,97
117,16,97
117,16,97
17,90,175
17,90,176
17,90,176
17,90,176
17,90,176
18,94,178
18,94,178
18,94,178
18,94,178
18,94,178
18,88,178
18,88,178
18,88,178
18,88,178
18,88,178
19,91,178
19,91,178
19,91,178
19,91,178
19,91,178
19,88,175
19,88,175
19,88,175
19,88,175
19,88,175
32,15,248
32,15,249
32,15,249
32,15,249
32,15,249
34,10,97
34,10,97
34,10,97
34,10,97
34,10,97
97,12,84
98,12,84
98,12,84
98,12,84
98,12,84
116,19,79
116,19,79
116,19,79
116,19,79
116,19,79
116,12,78
116,12,78
116,12,78
116,12,78
116,12,78
17,21,182
17,21,182
17,21,182
17,21,182
17,21,182
20,26,195
20,26,195
20,26,195
20,26,195
20,26,195
21,31,205
21,31,205
21,31,205
21,31,205
21,31,205
20,30,193
20,30,193
20,30,193
20,30,193
20,30,193
28,20,182
28,20,182
28,20,182
28,20,182
28,20,182
17,92,167
17,92,168
17,92,168
17,92,168
17,92,168
17,93,168
17,93,168
17,93,168
17,93,168
17,93,168
17,96,163
17,96,163
17,96,163
17,96,163
17,96,163
15,94,157
15,94,157
15,94,157
15,94,157
15,94,157
11,85,145
11,85,145
11,85,145
11,85,145
11,85,145
7,82,127
7,82,127
7,82,127
7,82,127
7,82,127
7,82,157
7,82,157
7,82,157
7,82,157
7,82,157
6,65,160
6,65,161
6,65,161
6,65,161
6,65,161
4,75,137
4,75,137
4,75,137
4,75,137
4,75,137
4,75,147
4,75,147
4,75,147
4,75,147
4,75,147
19,42,148
20,42,148
20,42,148
20,42,148
20,42,148
19,48,186
19,48,187
19,48,187
19,48,187
19,48,187
15,28,153
15,28,153
15,28,153
15,28,153
15,28,153
15,25,156
15,25,156
15,25,156
15,25,156
15,25,156
6,49,142
6,49,142
6,49,142
6,49,142
6,49,142
16,94,150
16,94,151
16,94,151
16,94,151
16,94,151
15,85,135
15,85,135
15,85,135
15,85,135
15,85,135
86,14,65
86,13,65
86,13,65
86,13,65
86,13,65
135,15,142
135,15,143
135,15,143
135,15,143
135,15,143
172,122,91
172,122,91
172,122,91
172,122,91
172,122,91
5,92,90
5,92,90
5,92,90
5,92,90
5,92,90
2,82,82
2,82,82
2,82,82
2,82,82
2,82,82
3,80,75
3,80,75
3,80,75
3,80,75
3,80,75
4,84,82
4,84,82
4,84,82
4,84,82
4,84,82
10,93,116
10,93,116
10,93,116
10,93,116
10,93,116
38,22,152
38,22,152
38,22,152
38,22,152
38,22,152
37,13,104
37,13,104
37,13,104
37,13,104
37,13,104
28,21,155
28,21,156
28,21,156
28,21,156
28,21,156
31,12,133
31,12,133
31,12,133
31,12,133
31,12,133
94,17,102
94,17,102
94,17,102
94,17,102
94,17,102
18,95,175
18,95,176
18,95,176
18,95,176
18,95,176
18,95,178
18,95,178
18,95,178
18,95,178
18,95,178
17,94,183
17,94,183
17,94,183
17,94,183
17,94,183
18,95,181
18,95,181
18,95,181
18,95,181
18,95,181
18,90,179
18,90,179
18,90,179
18,90,179
18,90,179
37,13,252
37,13,252
37,13,252
37,13,252
37,13,252
47,8,104
47,8,103
47,8,103
47,8,103
47,8,103
113,13,81
113,13,81
113,13,81
113,13,81
113,13,81
119,17,70
119,17,70
119,17,70
119,17,70
119,17,70
102,16,61
102,16,61
102,16,61
102,16,61
102,16,61
13,22,180
13,22,181
13,22,181
13,22,181
13,22,181
26,25,193
26,25,193
26,25,193
26,25,193
26,25,193
31,31,204
31,31,204
31,31,204
31,31,204
31,31,204
21,28,191
21,28,191
21,28,191
21,28,191
21,28,191
30,20,181
30,20,181
30,20,181
30,20,181
30,20,181
18,95,166
18,95,167
18,95,167
18,95,167
18,95,167
18,96,169
18,96,169
18,96,169
18,96,169
18,96,169
17,96,162
17,96,162
17,96,162
17,96,162
17,96,162
16,96,157
16,96,157
16,96,157
16,96,157
16,96,157
11,91,147
11,91,147
11,91,147
11,91,147
11,91,147
58,53,72
58,54,72
58,54,72
58,54,72
58,54,72
58,64,71
58,64,71
58,64,71
58,64,71
58,64,71
6,76,92
6,76,92
6,76,92
6,76,92
6,76,92
5,84,113
5,84,113
5,84,113
5,84,113
5,84,113
6,82,133
6,82,133
6,82,133
6,82,133
6,82,133
18,42,139
18,42,139
18,42,139
18,42,139
18,42,139
20,48,184
20,48,184
20,48,184
20,48,184
20,48,184
20,27,150
20,27,150
20,27,150
20,27,150
20,27,150
19,28,157
19,28,157
19,28,157
19,28,157
19,28,157
6,51,141
6,51,141
6,51,141
6,51,141
6,51,141
16,94,150
16,95,151
16,95,151
16,95,151
16,95,151
17,84,130
17,83,130
17,83,130
17,83,130
17,83,130
108,14,103
108,13,103
108,13,103
108,13,103
108,13,103
150,35,128
150,35,128
150,35,128
150,35,128
150,35,128
174,132,97
174,132,97
174,132,97
174,132,97
174,132,97
5,81,99
5,82,99
5,82,99
5,82,99
5,82,99
38,84,85
38,84,85
38,84,85
38,84,85
38,84,85
70,86,80
70,86,80
70,86,80
70,86,80
70,86,80
44,81,74
44,81,74
44,81,74
44,81,74
44,81,74
7,93,87
7,93,87
7,93,87
7,93,87
7,93,87
38,21,151
38,21,151
38,21,151
38,21,151
38,21,151
41,14,101
41,14,100
41,14,100
41,14,100
41,14,100
23,22,154
23,22,155
23,22,155
23,22,155
23,22,155
32,15,128
32,15,128
32,15,128
32,15,128
32,15,128
121,17,85
121,17,85
121,17,85
121,17,85
121,17,85
17,95,177
17,95,178
17,95,178
17,95,178
17,95,178
18,96,179
18,96,179
18,96,179
18,96,179
18,96,179
19,92,178
19,92,178
19,92,178
19,92,178
19,92,178
19,92,178
19,92,178
19,92,178
19,92,178
19,92,178
19,89,179
19,89,179
19,89,179
19,89,179
19,89,179
36,17,243
36,17,244
36,17,244
36,17,244
36,17,244
62,14,101
62,14,100
62,14,100
62,14,100
62,14,100
96,20,85
96,20,85
96,20,85
96,20,85
96,20,85
111,29,68
111,29,68
111,29,68
111,29,68
111,29,68
97,21,70
97,21,70
97,21,70
97,21,70
97,21,70
23,24,181
23,24,181
23,24,181
23,24,181
23,24,181
24,25,194
24,25,194
24,25,194
24,25,194
24,25,194
28,32,205
28,32,205
28,32,205
28,32,205
28,32,205
21,30,191
21,30,190
21,30,190
21,30,190
21,30,190
27,19,181
27,19,181
27,19,181
27,19,181
27,19,181
17,92,167
17,93,167
17,93,167
17,93,167
17,93,167
18,92,168
18,92,168
18,92,168
18,92,168
18,92,168
17,98,163
17,98,163
17,98,163
17,98,163
